1,0.41479270736113927
2,0.2530283725500996
3,0.14144567173185973
4,0.07938594489685144
5,0.0453258444420497
6,0.02634235505058853
7,0.015554390052796392
8,0.009311031268715233
9,0.005639499368754552
10,0.0034503711812921473
