1,0.4950332248749141
2,0.20552058639975093
3,0.10659775820793327
4,0.06228205386227669
5,0.0391375373169581
6,0.025827262316124318
7,0.017652920682827263
8,0.012388799837858051
9,0.008875342882746107
10,0.006464078312346151
11,0.00477196991605011
12,0.003562744451648335
13,0.00268545226345915
14,0.0020408258387928494
15,0.0015619880501857573
